time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
11.656269,-0.303728196,-0.361635971,0.164902935,1.706937122,-1.435039027,0.279567999,0.687990383,100,-0.627398142,-0.254640811,-0.16451944,2.154092521,-0.269980619,0.238150517,0.446388409,100
11.666268,-0.303344701,-0.361252476,0.164902935,1.707704112,-1.434655532,0.279951494,0.687990383,100,-0.627398142,-0.255407801,-0.164135944,2.154476017,-0.270364114,0.237767022,0.446388409,100
11.67627,-0.303344701,-0.36086898,0.164135944,1.707704112,-1.434272037,0.280334989,0.688757374,100,-0.627781637,-0.257708772,-0.162985459,2.156393493,-0.270364114,0.237767022,0.4471554,100
11.686269,-0.303728196,-0.36086898,0.16451944,1.707704112,-1.434655532,0.280334989,0.688373879,100,-0.627398142,-0.258859258,-0.164902935,2.157543978,-0.270364114,0.237000032,0.4471554,100
11.69627,-0.302961206,-0.361635971,0.164902935,1.707320617,-1.434655532,0.279567999,0.687606888,100,-0.627398142,-0.261160229,-0.163368954,2.159461454,-0.269980619,0.237383527,0.4471554,100
11.706268,-0.304111691,-0.361635971,0.16451944,1.707704112,-1.434655532,0.279567999,0.687606888,100,-0.627398142,-0.263077705,-0.162985459,2.160228445,-0.269980619,0.237383527,0.447538895,100
11.716276,-0.30257771,-0.361252476,0.164902935,1.707704112,-1.434272037,0.279567999,0.688373879,100,-0.627781637,-0.266145667,-0.162985459,2.16137893,-0.269597123,0.238534013,0.4471554,100
11.726279,-0.303344701,-0.36086898,0.164135944,1.706937122,-1.434655532,0.279567999,0.687223393,100,-0.627781637,-0.268063143,-0.162985459,2.163296406,-0.269980619,0.238917508,0.446388409,100
11.736272,-0.30257771,-0.361635971,0.16451944,1.707704112,-1.433888541,0.280334989,0.687990383,100,-0.627398142,-0.270747609,-0.162985459,2.164446892,-0.269597123,0.239301003,0.4471554,100
11.746274,-0.303344701,-0.361252476,0.16451944,1.707320617,-1.434272037,0.280334989,0.687223393,100,-0.627781637,-0.273432075,-0.163368954,2.165597377,-0.269980619,0.239684498,0.446771904,100
11.756272,-0.303728196,-0.361252476,0.164902935,1.707320617,-1.433888541,0.279951494,0.688373879,100,-0.627781637,-0.276116542,-0.163368954,2.167898348,-0.269597123,0.239301003,0.446771904,100
11.766271,-0.303344701,-0.361252476,0.16451944,1.708087607,-1.433888541,0.280334989,0.687990383,100,-0.627398142,-0.278417513,-0.163368954,2.169815824,-0.269597123,0.237767022,0.4471554,100
11.776271,-0.303728196,-0.361252476,0.164902935,1.707704112,-1.433505046,0.280718484,0.687990383,100,-0.627398142,-0.281101979,-0.162985459,2.1717333,-0.270364114,0.238150517,0.446771904,100
11.786276,-0.303728196,-0.361635971,0.164135944,1.707320617,-1.434272037,0.279951494,0.687990383,100,-0.627398142,-0.284936931,-0.162218468,2.173267281,-0.269980619,0.238917508,0.446388409,100
11.796273,-0.303344701,-0.36086898,0.164135944,1.707704112,-1.434655532,0.280334989,0.687990383,100,-0.628165133,-0.288004893,-0.163368954,2.175951748,-0.270747609,0.238917508,0.446771904,100
11.806271,-0.303728196,-0.361252476,0.164135944,1.707704112,-1.433888541,0.279951494,0.687606888,100,-0.627398142,-0.29145635,-0.162985459,2.178252719,-0.270364114,0.239684498,0.446771904,100
11.816271,-0.303728196,-0.361252476,0.16451944,1.708087607,-1.434655532,0.279951494,0.688373879,100,-0.627781637,-0.294524311,-0.162985459,2.180170195,-0.270364114,0.240834984,0.446388409,100
11.826272,-0.302961206,-0.361252476,0.164902935,1.706937122,-1.434272037,0.279567999,0.687990383,100,-0.627781637,-0.298359263,-0.162601964,2.182471166,-0.269213628,0.240834984,0.446004914,100
11.836274,-0.302961206,-0.36086898,0.164902935,1.707704112,-1.433888541,0.280334989,0.687990383,100,-0.627398142,-0.30181072,-0.162601964,2.185155632,-0.270364114,0.240834984,0.446388409,100
11.846277,-0.303728196,-0.361635971,0.16451944,1.707704112,-1.434272037,0.279567999,0.687606888,100,-0.627781637,-0.305262177,-0.162601964,2.187456604,-0.269597123,0.240834984,0.447538895,100
11.856274,-0.303344701,-0.362019466,0.164135944,1.707320617,-1.434272037,0.280334989,0.687223393,100,-0.627781637,-0.308713634,-0.162601964,2.19090806,-0.269597123,0.241218479,0.4471554,100
11.866271,-0.303728196,-0.361252476,0.16451944,1.707704112,-1.433888541,0.279567999,0.687606888,100,-0.627014647,-0.312548586,-0.162218468,2.192825536,-0.269980619,0.243135955,0.446771904,100
11.876271,-0.303728196,-0.361252476,0.164902935,1.707320617,-1.434655532,0.279184503,0.687990383,100,-0.627398142,-0.316767033,-0.162218468,2.195893498,-0.270364114,0.24428644,0.4471554,100
11.886274,-0.304111691,-0.362019466,0.164135944,1.707704112,-1.434655532,0.280334989,0.687990383,100,-0.627781637,-0.320218489,-0.162601964,2.197810974,-0.270747609,0.245820421,0.447538895,100
11.896276,-0.303344701,-0.361635971,0.16451944,1.707320617,-1.434655532,0.279951494,0.687223393,100,-0.627398142,-0.324820432,-0.162218468,2.200878935,-0.269980619,0.246970907,0.4471554,100
11.906279,-0.30257771,-0.361635971,0.164135944,1.708087607,-1.434272037,0.279567999,0.687606888,100,-0.627014647,-0.329038879,-0.162218468,2.204330392,-0.270364114,0.249655373,0.4471554,100
11.916277,-0.303344701,-0.36086898,0.16451944,1.708471103,-1.434655532,0.279951494,0.687606888,100,-0.627398142,-0.332873831,-0.162601964,2.206247868,-0.271514599,0.251956344,0.446771904,100
11.926274,-0.303344701,-0.36086898,0.164902935,1.707320617,-1.434272037,0.280334989,0.687606888,100,-0.628165133,-0.337092278,-0.162218468,2.20931583,-0.27228159,0.254640811,0.4471554,100
11.936277,-0.303728196,-0.361252476,0.164135944,1.707704112,-1.433888541,0.279951494,0.687223393,100,-0.627398142,-0.341694221,-0.162601964,2.211233306,-0.273432075,0.257325277,0.446771904,100
11.946277,-0.30257771,-0.36086898,0.16451944,1.707320617,-1.434655532,0.280334989,0.687223393,100,-0.627398142,-0.346296163,-0.162985459,2.213917772,-0.275349551,0.261160229,0.446771904,100
11.956311,-0.30257771,-0.36086898,0.16451944,1.707704112,-1.434272037,0.280334989,0.687223393,100,-0.627781637,-0.350898105,-0.162601964,2.216602238,-0.276500037,0.263844696,0.447538895,100
11.966287,-0.303728196,-0.361252476,0.16451944,1.707704112,-1.434272037,0.280334989,0.687223393,100,-0.627398142,-0.355500048,-0.162218468,2.219286705,-0.279567999,0.268063143,0.447538895,100
11.976281,-0.303344701,-0.361252476,0.16451944,1.707320617,-1.433888541,0.279951494,0.687990383,100,-0.627398142,-0.358951504,-0.163368954,2.221587676,-0.282252465,0.271898095,0.4471554,100
11.986278,-0.303344701,-0.361252476,0.164135944,1.708087607,-1.434272037,0.280718484,0.687990383,100,-0.627781637,-0.364703932,-0.162601964,2.224272142,-0.284936931,0.276116542,0.44792239,100
11.996277,-0.302961206,-0.36086898,0.16451944,1.707704112,-1.434272037,0.279951494,0.687223393,100,-0.627781637,-0.369305875,-0.163368954,2.226573114,-0.287621398,0.280334989,0.44792239,100
12.006291,-0.302961206,-0.360485485,0.164902935,1.707320617,-1.434655532,0.280718484,0.688373879,100,-0.627781637,-0.374291312,-0.16451944,2.228107094,-0.290305864,0.285703922,0.447538895,100
12.016273,-0.303344701,-0.361252476,0.164135944,1.707320617,-1.434655532,0.280334989,0.688373879,100,-0.627781637,-0.38004374,-0.162601964,2.23002457,-0.29222334,0.290689359,0.44868938,100
12.026272,-0.302961206,-0.361252476,0.164902935,1.707320617,-1.434272037,0.279951494,0.687990383,100,-0.627398142,-0.384262187,-0.162601964,2.232325542,-0.294907806,0.296441787,0.449072876,100
12.036273,-0.302961206,-0.362402961,0.16528643,1.707704112,-1.434272037,0.279951494,0.687990383,100,-0.626631152,-0.38963112,-0.162985459,2.235010008,-0.298742758,0.300660234,0.450223361,100
12.046274,-0.303728196,-0.362019466,0.164902935,1.707704112,-1.434655532,0.279567999,0.687990383,100,-0.627781637,-0.394616558,-0.163368954,2.237310979,-0.30181072,0.304495186,0.450606856,100
12.056277,-0.303344701,-0.361252476,0.16451944,1.707704112,-1.434655532,0.279951494,0.688373879,100,-0.627398142,-0.399601995,-0.162985459,2.23961195,-0.304111691,0.31063111,0.450990352,100
12.066274,-0.303728196,-0.361252476,0.16528643,1.707320617,-1.434272037,0.279951494,0.687606888,100,-0.627781637,-0.405354423,-0.16451944,2.241912921,-0.306796158,0.315616547,0.452140837,100
12.07627,-0.303728196,-0.361635971,0.164902935,1.707704112,-1.433888541,0.280718484,0.687990383,100,-0.628165133,-0.40957287,-0.163368954,2.243446902,-0.309864119,0.321368975,0.452907828,100
12.086269,-0.304111691,-0.361635971,0.16451944,1.706937122,-1.434272037,0.279184503,0.688373879,100,-0.627398142,-0.415708794,-0.164135944,2.244980883,-0.312548586,0.328655384,0.452907828,100
12.096268,-0.303728196,-0.360485485,0.16451944,1.708087607,-1.434272037,0.279951494,0.687606888,100,-0.628165133,-0.420310736,-0.16451944,2.246131369,-0.314849557,0.333640821,0.453674818,100
12.106268,-0.303344701,-0.361635971,0.163752449,1.707704112,-1.433888541,0.280334989,0.687606888,100,-0.627014647,-0.425296173,-0.164902935,2.24843234,-0.317150528,0.339009754,0.452907828,100
12.11627,-0.302961206,-0.361252476,0.16451944,1.706937122,-1.434272037,0.279951494,0.687990383,100,-0.627781637,-0.430281611,-0.16528643,2.249966321,-0.318684509,0.343611696,0.453674818,100
12.126277,-0.302961206,-0.360485485,0.16451944,1.708087607,-1.434655532,0.280334989,0.687990383,100,-0.627781637,-0.435650544,-0.165669925,2.252267292,-0.32175247,0.348597134,0.454441808,100
12.136273,-0.303728196,-0.36086898,0.16451944,1.707704112,-1.433888541,0.279951494,0.687223393,100,-0.627014647,-0.440635981,-0.16605342,2.254184768,-0.323286451,0.352432086,0.454058313,100
12.146271,-0.303344701,-0.361252476,0.164135944,1.707320617,-1.434272037,0.281101979,0.687990383,100,-0.627398142,-0.445621419,-0.16605342,2.254951758,-0.325203927,0.358951504,0.454825304,100
12.156267,-0.302961206,-0.361252476,0.164902935,1.707704112,-1.433888541,0.280718484,0.688373879,100,-0.628165133,-0.450990352,-0.166436915,2.256102244,-0.326737908,0.365087428,0.454825304,100
12.166268,-0.303728196,-0.361635971,0.164135944,1.707320617,-1.434272037,0.280334989,0.688757374,100,-0.628548628,-0.455592294,-0.167203906,2.257252729,-0.328271889,0.371223351,0.454825304,100
12.176267,-0.303344701,-0.36086898,0.164902935,1.707320617,-1.434272037,0.280334989,0.688373879,100,-0.627398142,-0.460194236,-0.16605342,2.25878671,-0.329422374,0.376592283,0.454825304,100
12.186273,-0.303344701,-0.36086898,0.164902935,1.707704112,-1.433888541,0.279951494,0.687990383,100,-0.627781637,-0.466713655,-0.166436915,2.260704186,-0.33057286,0.381577721,0.454058313,100
12.196272,-0.303728196,-0.361635971,0.16451944,1.707320617,-1.434272037,0.280718484,0.687223393,100,-0.627781637,-0.470165111,-0.166820411,2.263772148,-0.33133985,0.383878692,0.454441808,100
12.206271,-0.302961206,-0.361252476,0.16451944,1.707320617,-1.434272037,0.280334989,0.687606888,100,-0.627781637,-0.474767054,-0.167203906,2.267223604,-0.332490336,0.385412673,0.454825304,100
12.216271,-0.30257771,-0.361252476,0.164902935,1.706937122,-1.434272037,0.280718484,0.687990383,100,-0.627014647,-0.480902977,-0.167587401,2.270291566,-0.332490336,0.386563159,0.454825304,100
12.226268,-0.303344701,-0.36086898,0.16451944,1.707320617,-1.434272037,0.279951494,0.687990383,100,-0.627014647,-0.485888415,-0.167587401,2.273359528,-0.332490336,0.386946654,0.455592294,100
12.236269,-0.303728196,-0.36086898,0.164902935,1.708471103,-1.433888541,0.279951494,0.687990383,100,-0.627781637,-0.490490357,-0.168354391,2.276427489,-0.332490336,0.38963112,0.454441808,100
12.24627,-0.302961206,-0.36086898,0.16451944,1.707704112,-1.434272037,0.279567999,0.687606888,100,-0.628165133,-0.495092299,-0.167970896,2.27872846,-0.332873831,0.393082577,0.454825304,100
12.25627,-0.30257771,-0.361635971,0.16451944,1.707704112,-1.434272037,0.279184503,0.687990383,100,-0.627014647,-0.499694242,-0.167587401,2.281796422,-0.332490336,0.397684519,0.454058313,100
12.26627,-0.302961206,-0.362019466,0.164902935,1.708087607,-1.434272037,0.279184503,0.687606888,100,-0.627781637,-0.50544667,-0.166820411,2.283330403,-0.332106841,0.402669957,0.454058313,100
12.276271,-0.303728196,-0.361635971,0.16451944,1.708087607,-1.434655532,0.280718484,0.688373879,100,-0.627398142,-0.510432107,-0.167203906,2.286398364,-0.332490336,0.406888404,0.453674818,100
12.28627,-0.303728196,-0.361252476,0.16451944,1.708087607,-1.434272037,0.280334989,0.687990383,100,-0.627014647,-0.51580104,-0.167203906,2.289082831,-0.332490336,0.410723356,0.452140837,100
12.296269,-0.304111691,-0.361252476,0.16451944,1.707704112,-1.434272037,0.279567999,0.687606888,100,-0.628165133,-0.520786477,-0.167203906,2.291383802,-0.332873831,0.414558308,0.452524332,100
12.306269,-0.303728196,-0.361252476,0.16451944,1.707704112,-1.433888541,0.279951494,0.688373879,100,-0.627014647,-0.525771915,-0.168354391,2.294068268,-0.332490336,0.41839326,0.450990352,100
12.316269,-0.303728196,-0.36086898,0.16451944,1.707320617,-1.434272037,0.280718484,0.687990383,100,-0.627398142,-0.530757353,-0.167970896,2.29713623,-0.332873831,0.419927241,0.451373847,100
12.32627,-0.303344701,-0.36086898,0.164135944,1.707704112,-1.433888541,0.280718484,0.687606888,100,-0.626247657,-0.535359295,-0.167203906,2.300587687,-0.332873831,0.421077726,0.451373847,100
12.336271,-0.30257771,-0.361252476,0.164135944,1.706937122,-1.433888541,0.280718484,0.687990383,100,-0.626247657,-0.540728228,-0.167587401,2.303655648,-0.332106841,0.421461221,0.450990352,100
12.346272,-0.303344701,-0.361252476,0.164135944,1.707320617,-1.433888541,0.281101979,0.687606888,100,-0.626247657,-0.546480656,-0.167587401,2.307107105,-0.332490336,0.421077726,0.451757342,100
