time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
4.359346,-0.316000042,-0.257708772,0.109296131,1.607228371,-0.344762182,0.249271878,-0.005368933,100,0.260776734,-0.356267038,0.180626238,1.3334128,0.722121456,0.913485559,0.626247657,100
4.369349,-0.316000042,-0.258475763,0.109296131,1.607228371,-0.344762182,0.249655373,-0.005752428,100,0.260776734,-0.355500048,0.180626238,1.3334128,0.722504951,0.913485559,0.627014647,100
4.379344,-0.315616547,-0.258475763,0.110063122,1.607611866,-0.344762182,0.249271878,-0.004985438,100,0.261160229,-0.355883543,0.179859247,1.333796295,0.722888446,0.913485559,0.625864161,100
4.389348,-0.315616547,-0.258092268,0.109679626,1.607228371,-0.343995192,0.248504888,-0.004985438,100,0.26192722,-0.355883543,0.180242743,1.3334128,0.722504951,0.913485559,0.626631152,100
4.399349,-0.316000042,-0.258475763,0.109296131,1.606844875,-0.344762182,0.248504888,-0.005368933,100,0.262310715,-0.355883543,0.179859247,1.333796295,0.722121456,0.913485559,0.626631152,100
4.409348,-0.316000042,-0.258092268,0.109296131,1.607228371,-0.344378687,0.250038868,-0.006519418,100,0.262310715,-0.355500048,0.179475752,1.333029305,0.722121456,0.913102064,0.626247657,100
4.419358,-0.316000042,-0.258092268,0.108912636,1.606844875,-0.344378687,0.248888383,-0.004985438,100,0.262310715,-0.355116552,0.180626238,1.3334128,0.722504951,0.913485559,0.626247657,100
4.429358,-0.315616547,-0.258092268,0.109296131,1.607611866,-0.344762182,0.248888383,-0.005368933,100,0.26269421,-0.355500048,0.179859247,1.3334128,0.723271941,0.912718569,0.627014647,100
4.4394,-0.316000042,-0.257708772,0.109679626,1.606844875,-0.344378687,0.248504888,-0.005368933,100,0.26269421,-0.355500048,0.179859247,1.333029305,0.722121456,0.912718569,0.627014647,100
4.449391,-0.315233052,-0.258475763,0.109296131,1.607995361,-0.344762182,0.248888383,-0.005752428,100,0.263077705,-0.355500048,0.180242743,1.3334128,0.722888446,0.912718569,0.625864161,100
4.459354,-0.315616547,-0.258475763,0.110063122,1.606077885,-0.344378687,0.249271878,-0.004985438,100,0.263077705,-0.355883543,0.179859247,1.333796295,0.722504951,0.912335074,0.627014647,100
4.46935,-0.316767033,-0.256941782,0.109679626,1.606844875,-0.343995192,0.248121392,-0.005752428,100,0.2634612,-0.355500048,0.179859247,1.333796295,0.722888446,0.912335074,0.625864161,100
4.47935,-0.316000042,-0.258859258,0.109679626,1.607611866,-0.344762182,0.248504888,-0.004601942,100,0.2634612,-0.355116552,0.179859247,1.3334128,0.722888446,0.912335074,0.626631152,100
4.489355,-0.315233052,-0.258475763,0.109296131,1.606077885,-0.344762182,0.248888383,-0.005752428,100,0.263844696,-0.355883543,0.179475752,1.333796295,0.722121456,0.911951578,0.626247657,100
4.499355,-0.315616547,-0.258092268,0.109296131,1.606844875,-0.344378687,0.248121392,-0.005752428,100,0.2634612,-0.355116552,0.179475752,1.333796295,0.722121456,0.911568083,0.626631152,100
4.509379,-0.315616547,-0.259626248,0.109296131,1.607228371,-0.343995192,0.248504888,-0.004985438,100,0.264228191,-0.355116552,0.179859247,1.3334128,0.722121456,0.912335074,0.625864161,100
4.519401,-0.315616547,-0.258092268,0.109296131,1.606844875,-0.344762182,0.248888383,-0.005368933,100,0.263844696,-0.355500048,0.179859247,1.33417979,0.721354466,0.911951578,0.626247657,100
4.529385,-0.316767033,-0.257325277,0.110063122,1.607228371,-0.343611696,0.248504888,-0.005752428,100,0.263844696,-0.355883543,0.179475752,1.33417979,0.721737961,0.912335074,0.626631152,100
4.539355,-0.315616547,-0.257325277,0.110063122,1.606844875,-0.344762182,0.248504888,-0.004985438,100,0.2634612,-0.355883543,0.179475752,1.333796295,0.722504951,0.912718569,0.626631152,100
4.549386,-0.316000042,-0.257708772,0.109679626,1.606844875,-0.343611696,0.249271878,-0.005752428,100,0.263844696,-0.355116552,0.178708762,1.33417979,0.722888446,0.913102064,0.626247657,100
4.559349,-0.315616547,-0.257708772,0.109679626,1.606077885,-0.344378687,0.249271878,-0.004985438,100,0.263844696,-0.355883543,0.179475752,1.33417979,0.722888446,0.913102064,0.626631152,100
4.569347,-0.316000042,-0.257708772,0.109296131,1.607995361,-0.343995192,0.248504888,-0.005368933,100,0.263844696,-0.355500048,0.179475752,1.3334128,0.721354466,0.913869054,0.627398142,100
4.579384,-0.316000042,-0.258475763,0.109679626,1.606844875,-0.344378687,0.248888383,-0.005368933,100,0.263844696,-0.355116552,0.179475752,1.333796295,0.722121456,0.913485559,0.627398142,100
4.58936,-0.316000042,-0.257708772,0.109679626,1.60646138,-0.344378687,0.249655373,-0.006135923,100,0.263844696,-0.355500048,0.179859247,1.33417979,0.722504951,0.912718569,0.627781637,100
4.599361,-0.316000042,-0.257708772,0.109679626,1.60646138,-0.344762182,0.249271878,-0.005752428,100,0.263844696,-0.355500048,0.179859247,1.33417979,0.722121456,0.912335074,0.627781637,100
4.609365,-0.316000042,-0.258092268,0.110063122,1.606844875,-0.343995192,0.248504888,-0.005752428,100,0.263844696,-0.355500048,0.178708762,1.334946781,0.722888446,0.913102064,0.628165133,100
4.619364,-0.315233052,-0.258092268,0.109296131,1.607228371,-0.344378687,0.249271878,-0.005752428,100,0.264228191,-0.355500048,0.179092257,1.334563285,0.722121456,0.912718569,0.627781637,100
4.629358,-0.315616547,-0.257708772,0.108912636,1.606844875,-0.343611696,0.248888383,-0.005368933,100,0.263844696,-0.355500048,0.179475752,1.3334128,0.722504951,0.912718569,0.627398142,100
4.639359,-0.316000042,-0.257325277,0.109296131,1.607611866,-0.344378687,0.248888383,-0.004985438,100,0.263844696,-0.355883543,0.178708762,1.333796295,0.721354466,0.911951578,0.627781637,100
4.64935,-0.316767033,-0.257325277,0.109679626,1.607611866,-0.344762182,0.249271878,-0.005368933,100,0.263844696,-0.355116552,0.179092257,1.333796295,0.722121456,0.911951578,0.627398142,100
4.659345,-0.315616547,-0.258092268,0.109679626,1.607611866,-0.344762182,0.249655373,-0.004985438,100,0.2634612,-0.355500048,0.178325267,1.3334128,0.722121456,0.912335074,0.628165133,100
4.669345,-0.316000042,-0.258092268,0.109679626,1.607228371,-0.344378687,0.248888383,-0.005368933,100,0.264228191,-0.355500048,0.179092257,1.33417979,0.722121456,0.911951578,0.627398142,100
4.679354,-0.316767033,-0.257325277,0.109679626,1.607228371,-0.344762182,0.248888383,-0.005368933,100,0.263844696,-0.355500048,0.178708762,1.333796295,0.722504951,0.912718569,0.628165133,100
4.689347,-0.316767033,-0.258475763,0.109296131,1.607995361,-0.344378687,0.248888383,-0.005368933,100,0.2634612,-0.355500048,0.178708762,1.333796295,0.722121456,0.912718569,0.627781637,100
4.699348,-0.315616547,-0.257708772,0.109679626,1.607228371,-0.343611696,0.248504888,-0.005368933,100,0.263844696,-0.355116552,0.179092257,1.33417979,0.721737961,0.912718569,0.627014647,100
4.709347,-0.316000042,-0.259626248,0.109679626,1.607611866,-0.344378687,0.248888383,-0.005368933,100,0.2634612,-0.355500048,0.178325267,1.334563285,0.721354466,0.912718569,0.627781637,100
4.719354,-0.315616547,-0.259626248,0.109296131,1.60646138,-0.344378687,0.249271878,-0.004985438,100,0.264611686,-0.355500048,0.177558276,1.333796295,0.721737961,0.913102064,0.627781637,100
4.72935,-0.316000042,-0.258092268,0.109296131,1.607228371,-0.344378687,0.248121392,-0.004985438,100,0.264611686,-0.355500048,0.178325267,1.333796295,0.722121456,0.911951578,0.627781637,100
4.739347,-0.316000042,-0.258092268,0.109296131,1.60646138,-0.343995192,0.248504888,-0.005368933,100,0.264228191,-0.355500048,0.177558276,1.33417979,0.721737961,0.912335074,0.627781637,100
4.749349,-0.316767033,-0.257708772,0.109296131,1.60646138,-0.344762182,0.249271878,-0.005752428,100,0.264228191,-0.355500048,0.178325267,1.3334128,0.721737961,0.912335074,0.628165133,100
4.759345,-0.316767033,-0.256941782,0.109296131,1.606844875,-0.344378687,0.248504888,-0.005752428,100,0.263844696,-0.355116552,0.177558276,1.3334128,0.722121456,0.911951578,0.627014647,100
4.769373,-0.315616547,-0.258859258,0.109296131,1.607611866,-0.344378687,0.249271878,-0.005752428,100,0.264228191,-0.355116552,0.177941771,1.3334128,0.722888446,0.911951578,0.627014647,100
4.779377,-0.316000042,-0.258475763,0.109296131,1.60646138,-0.344762182,0.248504888,-0.005752428,100,0.264228191,-0.354733057,0.177558276,1.333796295,0.722121456,0.911568083,0.627014647,100
4.789378,-0.317150528,-0.258475763,0.109296131,1.607228371,-0.344378687,0.248888383,-0.004985438,100,0.264228191,-0.354733057,0.177558276,1.3334128,0.722504951,0.912335074,0.627014647,100
4.799365,-0.317150528,-0.258092268,0.110063122,1.607228371,-0.343995192,0.249271878,-0.005368933,100,0.264228191,-0.354733057,0.177941771,1.334946781,0.721737961,0.911951578,0.627014647,100
4.809387,-0.316767033,-0.257708772,0.109679626,1.606844875,-0.345145677,0.248888383,-0.005368933,100,0.263844696,-0.354349562,0.177174781,1.334563285,0.722121456,0.911951578,0.628165133,100
4.819388,-0.316000042,-0.257708772,0.109679626,1.607228371,-0.343611696,0.249655373,-0.005752428,100,0.264228191,-0.354733057,0.176791286,1.33417979,0.721354466,0.912718569,0.627398142,100
4.829352,-0.317150528,-0.257708772,0.109679626,1.607228371,-0.344762182,0.248888383,-0.005368933,100,0.264611686,-0.355116552,0.177558276,1.33417979,0.721354466,0.911951578,0.627014647,100
4.839391,-0.316000042,-0.259626248,0.108912636,1.606844875,-0.343611696,0.248504888,-0.005368933,100,0.264228191,-0.355116552,0.177941771,1.33417979,0.722504951,0.912335074,0.627014647,100
4.849383,-0.316000042,-0.258092268,0.109296131,1.606844875,-0.344378687,0.248888383,-0.005752428,100,0.264228191,-0.354733057,0.177558276,1.333796295,0.722504951,0.911951578,0.626247657,100
4.85935,-0.315616547,-0.257708772,0.109679626,1.607611866,-0.344762182,0.249271878,-0.005752428,100,0.264228191,-0.354733057,0.177941771,1.33417979,0.722121456,0.911951578,0.627014647,100
4.869353,-0.316000042,-0.258475763,0.108912636,1.606844875,-0.343995192,0.248888383,-0.005368933,100,0.2634612,-0.354733057,0.177174781,1.33417979,0.722504951,0.911951578,0.627014647,100
4.879347,-0.316000042,-0.258859258,0.110063122,1.607228371,-0.344762182,0.248888383,-0.005368933,100,0.264228191,-0.354733057,0.177174781,1.3334128,0.722888446,0.912335074,0.628165133,100
4.889349,-0.316000042,-0.258859258,0.109679626,1.607995361,-0.343995192,0.249655373,-0.005368933,100,0.264228191,-0.355116552,0.178325267,1.334563285,0.721737961,0.912718569,0.627398142,100
4.89935,-0.315616547,-0.258475763,0.110063122,1.606844875,-0.344762182,0.248888383,-0.005368933,100,0.264228191,-0.354733057,0.177174781,1.33417979,0.721737961,0.911951578,0.627781637,100
4.909346,-0.316000042,-0.258475763,0.109679626,1.60569439,-0.343611696,0.248888383,-0.005368933,100,0.2634612,-0.355883543,0.176791286,1.33417979,0.721354466,0.911568083,0.627014647,100
4.919346,-0.316000042,-0.257708772,0.110063122,1.607228371,-0.344762182,0.248888383,-0.005368933,100,0.263844696,-0.355500048,0.177558276,1.333796295,0.721737961,0.911951578,0.627781637,100
4.929393,-0.316767033,-0.258092268,0.109679626,1.607995361,-0.343995192,0.249271878,-0.005752428,100,0.264228191,-0.355116552,0.177941771,1.33417979,0.722121456,0.911951578,0.627014647,100
4.939363,-0.316767033,-0.258859258,0.109296131,1.607228371,-0.343995192,0.248888383,-0.004601942,100,0.263844696,-0.354733057,0.177174781,1.33417979,0.721737961,0.911568083,0.627781637,100
4.949367,-0.315616547,-0.257708772,0.110063122,1.606077885,-0.344378687,0.248888383,-0.004601942,100,0.264611686,-0.355116552,0.177174781,1.333796295,0.722121456,0.911951578,0.628165133,100
4.9594,-0.316000042,-0.258475763,0.109679626,1.606077885,-0.343995192,0.248504888,-0.005752428,100,0.263844696,-0.354733057,0.177941771,1.3334128,0.721737961,0.911951578,0.627398142,100
4.969368,-0.316000042,-0.258092268,0.109296131,1.606844875,-0.344378687,0.248504888,-0.005368933,100,0.264228191,-0.355116552,0.177558276,1.33417979,0.721737961,0.911951578,0.627398142,100
4.979365,-0.316000042,-0.257708772,0.109296131,1.606844875,-0.343995192,0.248504888,-0.005368933,100,0.264228191,-0.355116552,0.176407791,1.333796295,0.722121456,0.911568083,0.627398142,100
4.989369,-0.315616547,-0.258092268,0.109679626,1.607995361,-0.344378687,0.248504888,-0.005368933,100,0.263844696,-0.355116552,0.176791286,1.3334128,0.721737961,0.911568083,0.627781637,100
4.999362,-0.315233052,-0.258092268,0.109296131,1.607228371,-0.343995192,0.248504888,-0.005752428,100,0.263844696,-0.354733057,0.177174781,1.333796295,0.722504951,0.911951578,0.627014647,100
5.00938,-0.315616547,-0.257708772,0.108912636,1.606844875,-0.344762182,0.248888383,-0.005368933,100,0.264228191,-0.354733057,0.176791286,1.3334128,0.721354466,0.912335074,0.627398142,100
5.019357,-0.315616547,-0.257708772,0.109679626,1.606844875,-0.343995192,0.248504888,-0.006135923,100,0.264611686,-0.355500048,0.176791286,1.33417979,0.722888446,0.911568083,0.627398142,100
5.029439,-0.315233052,-0.259626248,0.109296131,1.607228371,-0.344762182,0.248504888,-0.005752428,100,0.264228191,-0.355116552,0.177174781,1.333796295,0.721737961,0.911951578,0.626631152,100
5.039401,-0.315616547,-0.256941782,0.108912636,1.607228371,-0.343995192,0.248888383,-0.005368933,100,0.264228191,-0.355500048,0.177174781,1.33417979,0.722121456,0.911568083,0.627014647,100
5.049355,-0.315233052,-0.258092268,0.109679626,1.607228371,-0.343995192,0.249271878,-0.005752428,100,0.264995181,-0.355500048,0.176791286,1.333796295,0.722121456,0.911951578,0.626631152,100
5.05935,-0.315616547,-0.258092268,0.109296131,1.607228371,-0.344378687,0.248888383,-0.005752428,100,0.264611686,-0.355116552,0.176407791,1.333029305,0.722121456,0.911951578,0.627014647,100
5.069353,-0.315616547,-0.259626248,0.109679626,1.607995361,-0.344762182,0.249271878,-0.005368933,100,0.264611686,-0.355116552,0.176024295,1.33417979,0.721737961,0.911568083,0.626631152,100
5.079453,-0.316000042,-0.257708772,0.110446617,1.607228371,-0.344762182,0.248888383,-0.005752428,100,0.264228191,-0.355116552,0.176024295,1.333796295,0.721354466,0.911568083,0.626631152,100
5.089467,-0.316000042,-0.257708772,0.108912636,1.607228371,-0.345145677,0.248504888,-0.005368933,100,0.264228191,-0.354733057,0.176407791,1.3334128,0.722121456,0.912335074,0.626247657,100
5.099349,-0.316000042,-0.258092268,0.109679626,1.607995361,-0.344378687,0.248888383,-0.005368933,100,0.263844696,-0.355883543,0.176791286,1.333796295,0.721737961,0.911951578,0.626631152,100
5.109347,-0.316000042,-0.258475763,0.109296131,1.607228371,-0.343228201,0.249271878,-0.004985438,100,0.263844696,-0.355116552,0.176407791,1.333796295,0.722504951,0.911951578,0.626631152,100
5.119349,-0.315616547,-0.257708772,0.109296131,1.606844875,-0.343995192,0.248888383,-0.005752428,100,0.264228191,-0.355500048,0.176024295,1.333796295,0.721737961,0.911568083,0.627014647,100
5.129349,-0.316000042,-0.258092268,0.110063122,1.60646138,-0.344378687,0.248888383,-0.005752428,100,0.264228191,-0.355116552,0.176024295,1.33417979,0.721354466,0.911951578,0.626631152,100
5.139409,-0.316000042,-0.257708772,0.109679626,1.607995361,-0.343995192,0.248121392,-0.004985438,100,0.264611686,-0.355500048,0.176791286,1.333029305,0.722121456,0.912335074,0.627781637,100
5.149355,-0.315616547,-0.257325277,0.109296131,1.60646138,-0.344762182,0.248888383,-0.005752428,100,0.264228191,-0.355116552,0.176024295,1.333796295,0.722504951,0.911951578,0.626247657,100
5.159354,-0.315233052,-0.258092268,0.109296131,1.606844875,-0.343611696,0.249655373,-0.005368933,100,0.263844696,-0.355500048,0.1756408,1.332645809,0.722121456,0.912335074,0.627398142,100
5.169354,-0.316000042,-0.257325277,0.108912636,1.606844875,-0.344378687,0.248888383,-0.005368933,100,0.263844696,-0.355883543,0.176407791,1.3334128,0.722121456,0.911568083,0.626631152,100
5.179353,-0.316000042,-0.258475763,0.109296131,1.60646138,-0.344378687,0.248121392,-0.005368933,100,0.263077705,-0.355883543,0.1756408,1.3334128,0.722504951,0.911568083,0.626247657,100
5.189391,-0.316000042,-0.257708772,0.109296131,1.607228371,-0.343995192,0.248504888,-0.006135923,100,0.263844696,-0.355883543,0.17487381,1.3334128,0.722121456,0.912335074,0.626631152,100
5.199356,-0.316000042,-0.258092268,0.108912636,1.607228371,-0.344762182,0.248121392,-0.005368933,100,0.264611686,-0.355500048,0.1756408,1.333029305,0.721737961,0.911951578,0.626631152,100
5.209379,-0.316000042,-0.257708772,0.109679626,1.60646138,-0.344378687,0.248504888,-0.005752428,100,0.2634612,-0.355500048,0.17487381,1.3334128,0.722888446,0.911568083,0.626631152,100
5.219366,-0.316767033,-0.258475763,0.109679626,1.607611866,-0.344378687,0.248888383,-0.005368933,100,0.263844696,-0.355116552,0.174490315,1.3334128,0.722504951,0.911184588,0.627014647,100
5.229353,-0.316000042,-0.258092268,0.109679626,1.60646138,-0.344378687,0.249655373,-0.004985438,100,0.264228191,-0.355500048,0.174490315,1.3334128,0.721737961,0.911951578,0.626631152,100
5.239365,-0.316767033,-0.257708772,0.109296131,1.60646138,-0.345145677,0.248504888,-0.004601942,100,0.263844696,-0.355883543,0.174490315,1.333796295,0.722121456,0.911568083,0.626247657,100
5.249388,-0.316767033,-0.258092268,0.109679626,1.606844875,-0.344762182,0.248504888,-0.005752428,100,0.264611686,-0.355116552,0.174490315,1.3334128,0.722121456,0.911568083,0.626631152,100
5.259383,-0.315616547,-0.257325277,0.109679626,1.607611866,-0.343995192,0.249655373,-0.005752428,100,0.263077705,-0.355500048,0.174106819,1.333796295,0.722121456,0.911951578,0.627014647,100
5.269381,-0.315616547,-0.258475763,0.108912636,1.606844875,-0.344378687,0.248504888,-0.005752428,100,0.2634612,-0.355500048,0.174490315,1.3334128,0.722888446,0.911951578,0.626631152,100
5.279352,-0.316000042,-0.258475763,0.109296131,1.606844875,-0.344762182,0.248888383,-0.005752428,100,0.264228191,-0.355500048,0.175257305,1.333796295,0.722888446,0.912335074,0.626631152,100
5.289353,-0.315616547,-0.259242753,0.109296131,1.607228371,-0.344762182,0.248121392,-0.005368933,100,0.264228191,-0.355500048,0.17487381,1.333796295,0.721737961,0.911951578,0.627398142,100
5.29936,-0.316000042,-0.258092268,0.109679626,1.607611866,-0.345145677,0.248504888,-0.005368933,100,0.264228191,-0.355500048,0.174490315,1.333796295,0.722121456,0.911951578,0.626631152,100
5.309389,-0.316767033,-0.258859258,0.109296131,1.606077885,-0.344762182,0.248504888,-0.005752428,100,0.263844696,-0.355883543,0.17487381,1.33417979,0.722888446,0.911951578,0.626631152,100
