time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
21.165985,-0.315233052,-0.258092268,0.109296131,1.607995361,-0.344378687,0.248888383,-0.005752428,100,0.289155379,-0.122718463,0.144961184,-0.049087385,-0.359718495,-0.023009712,0.351665096,100
21.175975,-0.316767033,-0.258092268,0.109296131,1.606844875,-0.344378687,0.248888383,-0.005752428,100,0.290305864,-0.127703901,0.144961184,-0.048320395,-0.359718495,-0.007286409,0.357034028,100
21.185965,-0.315233052,-0.258092268,0.109679626,1.607228371,-0.344378687,0.248888383,-0.006519418,100,0.290689359,-0.133456329,0.144577689,-0.049087385,-0.36010199,0.010737866,0.36086898,100
21.195968,-0.316767033,-0.258092268,0.109296131,1.607611866,-0.343995192,0.249271878,-0.005752428,100,0.29145635,-0.138441766,0.144961184,-0.049087385,-0.360485485,0.029145635,0.365087428,100
21.20597,-0.316000042,-0.256174792,0.109679626,1.607995361,-0.344762182,0.248888383,-0.006135923,100,0.291839845,-0.143427204,0.144577689,-0.048320395,-0.359718495,0.047169909,0.368922379,100
21.216015,-0.315616547,-0.258092268,0.109296131,1.607228371,-0.344378687,0.248888383,-0.006135923,100,0.291839845,-0.148796136,0.144961184,-0.0479369,-0.358951504,0.065961174,0.371990341,100
21.225973,-0.315616547,-0.258475763,0.109679626,1.608762351,-0.344378687,0.248888383,-0.005752428,100,0.291839845,-0.153781574,0.144961184,-0.04870389,-0.359335,0.085135934,0.374674807,100
21.235971,-0.315616547,-0.258092268,0.108912636,1.607611866,-0.344378687,0.249271878,-0.005752428,100,0.293373826,-0.159150507,0.144577689,-0.048320395,-0.359335,0.105461179,0.375441798,100
21.245965,-0.315616547,-0.258475763,0.110063122,1.606844875,-0.343995192,0.248888383,-0.006135923,100,0.293373826,-0.16451944,0.14534468,-0.0479369,-0.358568009,0.123868949,0.377359274,100
21.255968,-0.316000042,-0.258475763,0.109296131,1.607995361,-0.343995192,0.249271878,-0.005368933,100,0.293757321,-0.168737887,0.144577689,-0.048320395,-0.358568009,0.14611167,0.378509759,100
21.265965,-0.315233052,-0.257325277,0.109296131,1.607611866,-0.343995192,0.248504888,-0.006135923,100,0.294524311,-0.173723324,0.144194194,-0.047553404,-0.358184514,0.16528643,0.378509759,100
21.275965,-0.316000042,-0.257708772,0.108912636,1.607228371,-0.343995192,0.248504888,-0.006519418,100,0.294140816,-0.179092257,0.144577689,-0.0479369,-0.358184514,0.189830123,0.37927675,100
21.285964,-0.316000042,-0.258092268,0.109296131,1.609529342,-0.344378687,0.249271878,-0.005368933,100,0.295291302,-0.183310704,0.14534468,-0.046786414,-0.357801019,0.210922358,0.377742769,100
21.295965,-0.315616547,-0.257708772,0.108529141,1.607611866,-0.343611696,0.248888383,-0.005368933,100,0.295291302,-0.188679637,0.14534468,-0.046786414,-0.358568009,0.231631099,0.377359274,100
21.305966,-0.316000042,-0.257708772,0.109296131,1.607228371,-0.344378687,0.248888383,-0.006519418,100,0.294524311,-0.192514589,0.144577689,-0.047169909,-0.358184514,0.25233984,0.376975779,100
21.315969,-0.315233052,-0.258092268,0.109296131,1.606844875,-0.343611696,0.249271878,-0.005368933,100,0.295291302,-0.196733036,0.145728175,-0.046402919,-0.357801019,0.274199066,0.376208788,100
21.325966,-0.315616547,-0.258475763,0.109296131,1.60646138,-0.344762182,0.248888383,-0.006135923,100,0.295674797,-0.202485464,0.144577689,-0.045252433,-0.357801019,0.295674797,0.375441798,100
21.33597,-0.315616547,-0.258092268,0.109679626,1.607228371,-0.343995192,0.248888383,-0.005752428,100,0.295291302,-0.206703911,0.14534468,-0.044868938,-0.358184514,0.316767033,0.375825293,100
21.345965,-0.316000042,-0.258092268,0.108912636,1.607611866,-0.343995192,0.248888383,-0.006135923,100,0.295674797,-0.211689349,0.144961184,-0.044101948,-0.357801019,0.337475773,0.375441798,100
21.355971,-0.316000042,-0.258092268,0.108912636,1.606844875,-0.344378687,0.248121392,-0.005752428,100,0.295291302,-0.216291291,0.144194194,-0.042567967,-0.357417524,0.357801019,0.373907817,100
21.365965,-0.316000042,-0.257708772,0.108529141,1.607611866,-0.343611696,0.249271878,-0.006519418,100,0.296058292,-0.220509738,0.144194194,-0.041800976,-0.357417524,0.378126264,0.373524322,100
21.375972,-0.315616547,-0.259242753,0.108912636,1.606844875,-0.344762182,0.248504888,-0.006519418,100,0.295674797,-0.225111681,0.144961184,-0.039500005,-0.357417524,0.397684519,0.371990341,100
21.385968,-0.315233052,-0.257325277,0.110063122,1.607611866,-0.344378687,0.248888383,-0.006519418,100,0.295674797,-0.228946633,0.144577689,-0.037582529,-0.357034028,0.41762627,0.371223351,100
21.395977,-0.315233052,-0.258475763,0.109296131,1.607228371,-0.344378687,0.249271878,-0.006519418,100,0.295674797,-0.23316508,0.144961184,-0.035665053,-0.356267038,0.435267049,0.37045636,100
21.405977,-0.315616547,-0.258475763,0.109679626,1.607995361,-0.343995192,0.249655373,-0.005368933,100,0.295291302,-0.237767022,0.144194194,-0.033747577,-0.355883543,0.454058313,0.370072865,100
21.415978,-0.315616547,-0.258859258,0.109296131,1.607228371,-0.344378687,0.248888383,-0.006135923,100,0.295291302,-0.241601974,0.144194194,-0.031446606,-0.354733057,0.470932102,0.36968937,100
21.425968,-0.316767033,-0.257708772,0.108529141,1.607611866,-0.343995192,0.249271878,-0.006135923,100,0.295291302,-0.245820421,0.144961184,-0.028378645,-0.352048591,0.485888415,0.368538884,100
21.435969,-0.315233052,-0.258859258,0.109296131,1.607611866,-0.344762182,0.248888383,-0.005752428,100,0.294907806,-0.249655373,0.143810699,-0.025694178,-0.35051461,0.503529194,0.367771894,100
21.445965,-0.315616547,-0.258475763,0.109296131,1.607611866,-0.343995192,0.248504888,-0.004985438,100,0.294907806,-0.253490325,0.144961184,-0.021475731,-0.348213639,0.518485506,0.367771894,100
21.45597,-0.314849557,-0.258859258,0.108529141,1.607995361,-0.344378687,0.248121392,-0.006135923,100,0.294524311,-0.257708772,0.144577689,-0.018407769,-0.346296163,0.5349758,0.367388399,100
21.465968,-0.315616547,-0.258475763,0.109296131,1.607228371,-0.344762182,0.248888383,-0.005752428,100,0.293757321,-0.261160229,0.14534468,-0.013805827,-0.342844706,0.549548617,0.367388399,100
21.475964,-0.315616547,-0.258475763,0.110063122,1.608762351,-0.344378687,0.249271878,-0.005368933,100,0.293373826,-0.265762172,0.144194194,-0.00958738,-0.339776745,0.563354444,0.367004904,100
21.485967,-0.316000042,-0.258859258,0.109296131,1.608762351,-0.344762182,0.249271878,-0.006135923,100,0.293373826,-0.269597123,0.144577689,-0.005368933,-0.337092278,0.577160271,0.367388399,100
21.495969,-0.316000042,-0.259242753,0.110063122,1.607228371,-0.345145677,0.249655373,-0.005752428,100,0.292606835,-0.27304858,0.144194194,-0.000383495,-0.333257326,0.589815613,0.367388399,100
21.505968,-0.315616547,-0.258475763,0.109296131,1.607611866,-0.344762182,0.248888383,-0.005752428,100,0.291839845,-0.276883532,0.144577689,0.004601942,-0.330956355,0.601320469,0.367388399,100
21.515995,-0.316000042,-0.258092268,0.109679626,1.607611866,-0.344762182,0.248504888,-0.005368933,100,0.290689359,-0.280334989,0.144194194,0.00958738,-0.325203927,0.61320882,0.367771894,100
21.525988,-0.315233052,-0.257708772,0.108529141,1.607995361,-0.344762182,0.248504888,-0.006519418,100,0.290305864,-0.283786446,0.144194194,0.015339808,-0.322519461,0.625864161,0.367004904,100
21.535967,-0.315616547,-0.259626248,0.109296131,1.608762351,-0.343995192,0.249271878,-0.005368933,100,0.289538874,-0.287621398,0.144577689,0.021092236,-0.319451499,0.635068046,0.367388399,100
21.546001,-0.315233052,-0.258092268,0.108529141,1.607611866,-0.344378687,0.249271878,-0.006135923,100,0.289922369,-0.290689359,0.144577689,0.026844664,-0.315233052,0.645805912,0.367388399,100
21.55597,-0.315616547,-0.258475763,0.108912636,1.607228371,-0.343995192,0.248888383,-0.005752428,100,0.288388388,-0.293757321,0.144194194,0.033364082,-0.31063111,0.656927272,0.367771894,100
21.565974,-0.315233052,-0.258092268,0.108912636,1.607611866,-0.344762182,0.249271878,-0.006135923,100,0.286854407,-0.297592273,0.144577689,0.039500005,-0.306412662,0.666514652,0.367771894,100
21.575972,-0.315233052,-0.258859258,0.109679626,1.60646138,-0.344378687,0.248504888,-0.005752428,100,0.286087417,-0.30104373,0.143810699,0.046402919,-0.303344701,0.676102032,0.367004904,100
21.585969,-0.316000042,-0.257708772,0.108912636,1.607995361,-0.343611696,0.248888383,-0.006135923,100,0.284936931,-0.304111691,0.143810699,0.053689328,-0.299126254,0.683388441,0.367004904,100
21.59597,-0.315616547,-0.258092268,0.109679626,1.607611866,-0.344378687,0.248121392,-0.005368933,100,0.284936931,-0.306796158,0.144194194,0.060592241,-0.295674797,0.693742811,0.367771894,100
21.605966,-0.316000042,-0.258092268,0.109296131,1.607611866,-0.344762182,0.248888383,-0.006135923,100,0.283402951,-0.31063111,0.144194194,0.068262145,-0.29222334,0.702946696,0.367388399,100
21.616006,-0.316000042,-0.257708772,0.108912636,1.607228371,-0.343995192,0.248888383,-0.005752428,100,0.282252465,-0.313699071,0.143043708,0.075932049,-0.289538874,0.711000095,0.367388399,100
21.626008,-0.315616547,-0.257708772,0.109296131,1.607995361,-0.344378687,0.248888383,-0.005368933,100,0.280334989,-0.317150528,0.143427204,0.084368943,-0.286854407,0.71943699,0.368155389,100
21.635968,-0.315616547,-0.258475763,0.108912636,1.607995361,-0.343995192,0.249271878,-0.005752428,100,0.279184503,-0.320218489,0.143427204,0.092805838,-0.285320427,0.727106893,0.367388399,100
21.645967,-0.315616547,-0.257708772,0.109296131,1.607611866,-0.343995192,0.248504888,-0.006135923,100,0.279184503,-0.322902956,0.143043708,0.100475742,-0.283019455,0.734776797,0.367388399,100
21.655969,-0.316000042,-0.258092268,0.109679626,1.607611866,-0.343611696,0.248888383,-0.005368933,100,0.277267027,-0.326354413,0.141509728,0.110063122,-0.281485475,0.742830197,0.368538884,100
21.665974,-0.316000042,-0.258092268,0.109296131,1.607995361,-0.343611696,0.248888383,-0.005752428,100,0.275349551,-0.329038879,0.141509728,0.118500016,-0.279567999,0.750116605,0.368155389,100
21.675974,-0.315233052,-0.259626248,0.109296131,1.608762351,-0.344762182,0.248888383,-0.006135923,100,0.274966056,-0.33133985,0.138825261,0.127703901,-0.278417513,0.755869033,0.367771894,100
21.68597,-0.315233052,-0.257325277,0.109679626,1.607611866,-0.345145677,0.248504888,-0.005752428,100,0.274199066,-0.335174802,0.137674776,0.136907785,-0.277650523,0.763538937,0.367388399,100
21.69597,-0.314466062,-0.258475763,0.109679626,1.607228371,-0.343995192,0.248888383,-0.005752428,100,0.27228159,-0.337092278,0.136140795,0.14534468,-0.276883532,0.76967486,0.367771894,100
21.705962,-0.316000042,-0.257708772,0.109296131,1.607995361,-0.344378687,0.248888383,-0.006135923,100,0.271131104,-0.340543735,0.134606814,0.15569905,-0.277650523,0.775427288,0.367771894,100
21.715968,-0.316000042,-0.258475763,0.108912636,1.607228371,-0.344762182,0.248888383,-0.005752428,100,0.269597123,-0.343228201,0.133072833,0.16528643,-0.276883532,0.780796221,0.368538884,100
21.726004,-0.315616547,-0.257325277,0.109296131,1.609145846,-0.344378687,0.249271878,-0.005752428,100,0.269213628,-0.346296163,0.131155357,0.1756408,-0.277267027,0.785398163,0.367771894,100
21.735971,-0.315233052,-0.259242753,0.108912636,1.607228371,-0.344762182,0.248888383,-0.006135923,100,0.267679647,-0.348597134,0.130004872,0.185611675,-0.276883532,0.78884962,0.367771894,100
21.74597,-0.315233052,-0.258475763,0.109296131,1.607228371,-0.344378687,0.248888383,-0.005752428,100,0.266145667,-0.350898105,0.130004872,0.19558255,-0.278034018,0.793068067,0.368155389,100
21.755972,-0.316000042,-0.259626248,0.109679626,1.607611866,-0.343995192,0.248504888,-0.005368933,100,0.264611686,-0.353582572,0.129237881,0.205936921,-0.277267027,0.796136029,0.368538884,100
21.765971,-0.316000042,-0.257708772,0.109679626,1.607611866,-0.344762182,0.248888383,-0.006135923,100,0.263844696,-0.356267038,0.128470891,0.215524301,-0.278034018,0.799587486,0.367771894,100
21.775968,-0.316000042,-0.258092268,0.109679626,1.607611866,-0.343995192,0.248888383,-0.006135923,100,0.263077705,-0.358568009,0.128470891,0.227029157,-0.278801008,0.801888457,0.368155389,100
21.785966,-0.316000042,-0.257325277,0.108912636,1.607611866,-0.343995192,0.249271878,-0.006519418,100,0.260776734,-0.361635971,0.12693691,0.238917508,-0.278801008,0.803805933,0.368538884,100
21.79597,-0.316000042,-0.258092268,0.109679626,1.60646138,-0.344378687,0.248504888,-0.006135923,100,0.259626248,-0.363169952,0.127320405,0.248504888,-0.278801008,0.804572923,0.368155389,100
21.805967,-0.315233052,-0.258475763,0.108912636,1.607995361,-0.343995192,0.248888383,-0.005752428,100,0.257708772,-0.365470923,0.125786425,0.259242753,-0.279184503,0.806490399,0.368922379,100
21.815965,-0.315616547,-0.258092268,0.109679626,1.607228371,-0.344762182,0.249271878,-0.006135923,100,0.256174792,-0.368155389,0.125019434,0.269597123,-0.278034018,0.80802438,0.367771894,100
21.825967,-0.314849557,-0.258092268,0.109296131,1.607611866,-0.344378687,0.248504888,-0.005752428,100,0.254640811,-0.37045636,0.124252444,0.28186897,-0.279184503,0.809174866,0.367771894,100
21.835964,-0.315616547,-0.257325277,0.108912636,1.607228371,-0.344378687,0.248888383,-0.006135923,100,0.253490325,-0.372373836,0.123485453,0.292606835,-0.278801008,0.809174866,0.368538884,100
21.846006,-0.315233052,-0.257708772,0.108529141,1.606844875,-0.344378687,0.248121392,-0.005752428,100,0.251956344,-0.375058303,0.122718463,0.30257771,-0.279184503,0.80802438,0.368155389,100
21.856004,-0.315233052,-0.258092268,0.109296131,1.607228371,-0.343995192,0.248504888,-0.005368933,100,0.251189354,-0.377742769,0.121567977,0.314849557,-0.279567999,0.807640885,0.367771894,100
21.866006,-0.316767033,-0.257708772,0.109679626,1.607228371,-0.343995192,0.248121392,-0.005752428,100,0.248504888,-0.379660245,0.121184482,0.325970917,-0.279567999,0.80725739,0.367388399,100
21.876009,-0.315616547,-0.258475763,0.109679626,1.607228371,-0.344762182,0.248121392,-0.005752428,100,0.247737897,-0.382344711,0.120033997,0.338242764,-0.279567999,0.806106904,0.367771894,100
21.885999,-0.315616547,-0.258092268,0.108912636,1.60646138,-0.343995192,0.248888383,-0.006135923,100,0.246587412,-0.383495197,0.118116521,0.34974762,-0.279951494,0.804572923,0.368922379,100
21.895977,-0.315233052,-0.257708772,0.110063122,1.607995361,-0.344378687,0.249655373,-0.006135923,100,0.245053431,-0.386563159,0.116966035,0.36086898,-0.279951494,0.804189428,0.368155389,100
21.905971,-0.315616547,-0.258475763,0.109679626,1.608762351,-0.344378687,0.249655373,-0.005752428,100,0.24351945,-0.388097139,0.115432054,0.372373836,-0.281101979,0.803422438,0.368155389,100
21.915972,-0.315616547,-0.258475763,0.109679626,1.607228371,-0.344762182,0.249271878,-0.006135923,100,0.241985469,-0.390398111,0.114665064,0.383495197,-0.28186897,0.802271952,0.368155389,100
21.925975,-0.316000042,-0.258092268,0.108529141,1.607228371,-0.343995192,0.249655373,-0.005368933,100,0.240451489,-0.392699082,0.112747588,0.394233062,-0.283019455,0.801121466,0.368155389,100
21.935976,-0.315616547,-0.258475763,0.109296131,1.607228371,-0.345145677,0.249271878,-0.005752428,100,0.239301003,-0.394233062,0.110830112,0.405737918,-0.284936931,0.800354476,0.368538884,100
21.946009,-0.314849557,-0.258092268,0.108912636,1.607995361,-0.343995192,0.248888383,-0.005368933,100,0.238150517,-0.396150538,0.109296131,0.416475784,-0.285703922,0.798437,0.368155389,100
21.956002,-0.315233052,-0.258475763,0.109296131,1.607995361,-0.344378687,0.248888383,-0.005752428,100,0.236233041,-0.398068014,0.108529141,0.427597145,-0.287237903,0.797286515,0.368538884,100
21.965982,-0.316000042,-0.258859258,0.109296131,1.607611866,-0.344378687,0.248888383,-0.005368933,100,0.234315565,-0.39998549,0.10622817,0.439102001,-0.288388388,0.796136029,0.368155389,100
21.975976,-0.316767033,-0.257708772,0.108912636,1.607611866,-0.343611696,0.248121392,-0.005752428,100,0.233548575,-0.401902966,0.104694189,0.450223361,-0.289922369,0.793835058,0.368155389,100
21.985971,-0.316000042,-0.257708772,0.109679626,1.607611866,-0.344378687,0.249655373,-0.005752428,100,0.232014594,-0.403053452,0.103927198,0.461344722,-0.291072855,0.791534087,0.368538884,100
21.995979,-0.315233052,-0.258475763,0.108912636,1.607611866,-0.344762182,0.248121392,-0.006135923,100,0.229713623,-0.404970928,0.102393218,0.472466083,-0.29222334,0.790383601,0.367004904,100
22.005971,-0.315233052,-0.258859258,0.109296131,1.606844875,-0.344378687,0.248888383,-0.005752428,100,0.228563137,-0.407271899,0.101626227,0.482436958,-0.29299033,0.787699135,0.367388399,100
22.015968,-0.315616547,-0.257708772,0.109296131,1.606844875,-0.344762182,0.249655373,-0.005752428,100,0.227412652,-0.40880588,0.099708751,0.493558319,-0.293757321,0.785781659,0.368155389,100
22.025962,-0.316000042,-0.258092268,0.109296131,1.608762351,-0.344762182,0.249271878,-0.005752428,100,0.225111681,-0.410339861,0.098558266,0.504679679,-0.294907806,0.783097192,0.368155389,100
22.035966,-0.315616547,-0.258092268,0.109679626,1.607228371,-0.343995192,0.248888383,-0.005752428,100,0.223194205,-0.413024327,0.097024285,0.51503405,-0.294907806,0.780796221,0.368155389,100
22.045967,-0.315233052,-0.258092268,0.109296131,1.606844875,-0.344378687,0.248888383,-0.006135923,100,0.221276729,-0.413407822,0.095106809,0.525771915,-0.295291302,0.777344764,0.368155389,100
22.055971,-0.316000042,-0.257708772,0.109679626,1.607228371,-0.344378687,0.248504888,-0.005752428,100,0.220509738,-0.414558308,0.093956323,0.536126285,-0.295674797,0.774660298,0.367388399,100
22.065967,-0.315233052,-0.257708772,0.110063122,1.609145846,-0.344378687,0.248121392,-0.005368933,100,0.218592262,-0.416475784,0.092805838,0.547247646,-0.295674797,0.771592336,0.367771894,100
22.075965,-0.316000042,-0.257708772,0.109679626,1.607228371,-0.344378687,0.249271878,-0.005368933,100,0.217058281,-0.418009765,0.091271857,0.556068036,-0.295291302,0.76890787,0.368155389,100
22.085965,-0.316000042,-0.258092268,0.109679626,1.607228371,-0.343228201,0.248504888,-0.005752428,100,0.21475731,-0.418776755,0.090504866,0.566422406,-0.294907806,0.766223404,0.368538884,100
22.095966,-0.315616547,-0.258092268,0.109296131,1.607228371,-0.344378687,0.249655373,-0.005752428,100,0.213606825,-0.419543745,0.089354381,0.577160271,-0.295291302,0.762388452,0.367771894,100
22.105968,-0.316000042,-0.258475763,0.109679626,1.606844875,-0.344378687,0.248121392,-0.005368933,100,0.210922358,-0.420310736,0.0878204,0.586747651,-0.295291302,0.76008748,0.368538884,100
